run_id,season,controller_version,callback_index,simulation_time,sim_month,sim_day,sim_hour,sim_minute,outdoor_drybulb_c,outdoor_rh_pct,core_zn_temp,core_zn_co2,core_zn_pmv,core_zn_occ,occupancy_source,perimeter_zn_1_temp,perimeter_zn_2_temp,perimeter_zn_3_temp,perimeter_zn_4_temp,electricity_meter_joules,electricity_meter_kwh,facility_demand_kw,gas_meter_joules,gas_meter_kwh_eq,total_site_energy_kwh_eq,hvac_mode
winter-ai-v2-1785085008,winter,policy_iter1_frozen,397,Day 23/01 18:15,1,23,18,15,-1.28,67.5,22.00,631.0,-0.38,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,5929921.73,1.6472,2.2889,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,398,Day 23/01 18:25,1,23,18,25,-1.47,69.0,22.00,612.4,-0.38,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6145629.46,1.7071,2.3488,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,399,Day 23/01 18:35,1,23,18,35,-1.65,70.5,22.00,595.7,-0.39,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6315782.46,1.7544,2.3961,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,400,Day 23/01 18:45,1,23,18,45,-1.83,72.0,22.00,580.6,-0.39,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8028527.94,2.2301,2.8718,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,401,Day 23/01 18:55,1,23,18,55,-2.02,73.5,22.00,566.9,-0.40,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6607944.49,1.8355,2.4772,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,402,Day 23/01 19:05,1,23,19,5,-2.20,75.0,22.00,554.6,-0.40,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6736436.04,1.8712,2.5129,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,403,Day 23/01 19:10,1,23,19,10,-2.20,76.2,22.00,544.1,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6790267.35,1.8862,2.5279,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,404,Day 23/01 19:20,1,23,19,20,-2.20,77.3,22.00,534.6,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6838353.12,1.8995,2.5412,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,405,Day 23/01 19:30,1,23,19,30,-2.20,78.5,22.00,525.9,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6877449.43,1.9104,2.5521,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,406,Day 23/01 19:40,1,23,19,40,-2.20,79.7,22.00,518.0,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6910920.20,1.9197,2.5614,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,407,Day 23/01 19:50,1,23,19,50,-2.20,80.8,22.00,510.9,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6939405.88,1.9276,2.5693,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,408,Day 23/01 20:00,1,23,20,0,-2.20,82.0,22.00,504.4,-0.41,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8523256.54,2.3676,3.0092,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,409,Day 23/01 20:10,1,23,20,10,-2.20,81.3,22.00,496.7,-0.42,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7134831.78,1.9819,2.5319,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,410,Day 23/01 20:20,1,23,20,20,-2.20,80.7,22.00,489.7,-0.42,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7191342.17,1.9976,2.5476,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,411,Day 23/01 20:30,1,23,20,30,-2.20,80.0,22.00,483.3,-0.42,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7233500.90,2.0093,2.5593,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,412,Day 23/01 20:40,1,23,20,40,-2.20,79.3,22.00,477.5,-0.42,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7271132.19,2.0198,2.5698,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,413,Day 23/01 20:50,1,23,20,50,-2.20,78.7,22.00,472.2,-0.42,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7305465.91,2.0293,2.5793,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,414,Day 23/01 21:00,1,23,21,0,-2.20,78.0,22.00,467.4,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7337047.40,2.0381,2.5881,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,415,Day 23/01 21:10,1,23,21,10,-2.38,78.5,22.00,463.1,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,8982275.09,2.4951,3.0451,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,416,Day 23/01 21:20,1,23,21,20,-2.57,79.0,22.00,459.1,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7511193.36,2.0864,2.6364,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,417,Day 23/01 21:30,1,23,21,30,-2.75,79.5,22.00,455.6,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7594295.56,2.1095,2.6595,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,418,Day 23/01 21:40,1,23,21,40,-2.93,80.0,22.00,452.3,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7676538.14,2.1324,2.6824,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,419,Day 23/01 21:50,1,23,21,50,-3.12,80.5,22.00,449.3,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7758112.32,2.1550,2.7050,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,420,Day 23/01 22:00,1,23,22,0,-3.30,81.0,22.00,446.6,-0.43,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7839175.69,2.1775,2.7276,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,421,Day 23/01 22:12,1,23,22,12,-3.22,81.0,21.62,446.1,-0.49,0.4,ENERGYPLUS,20.17,19.78,19.82,19.83,1650016.09,0.4583,1.83,971546.27,0.2699,0.7282,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,422,Day 23/01 22:23,1,23,22,23,-3.13,81.0,21.98,445.6,-0.44,0.4,ENERGYPLUS,19.42,18.79,18.83,18.87,1650016.09,0.4583,1.83,1106432.08,0.3073,0.7657,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,423,Day 23/01 22:30,1,23,22,30,-3.05,81.0,22.00,445.2,-0.44,0.4,ENERGYPLUS,19.13,18.39,18.42,18.48,1650016.09,0.4583,1.83,1086965.67,0.3019,0.7603,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,424,Day 23/01 22:42,1,23,22,42,-2.97,81.0,21.08,444.6,-0.57,0.4,ENERGYPLUS,19.06,18.29,18.32,18.38,1650016.09,0.4583,1.83,1571124.70,0.4364,0.8948,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,425,Day 23/01 22:50,1,23,22,50,-2.88,81.0,20.50,444.3,-0.66,0.4,ENERGYPLUS,18.94,18.14,18.16,18.23,1650016.09,0.4583,1.83,79107.71,0.0220,0.4803,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,426,Day 23/01 23:03,1,23,23,3,-2.80,81.0,21.97,443.9,-0.48,0.4,ENERGYPLUS,18.88,18.06,18.09,18.17,1650016.09,0.4583,1.83,1962586.97,0.5452,1.0035,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,427,Day 23/01 23:10,1,23,23,10,-2.80,81.7,22.00,443.5,-0.46,0.4,ENERGYPLUS,18.77,17.93,17.96,18.04,1485014.48,0.4125,1.65,1309674.39,0.3638,0.7763,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,428,Day 23/01 23:22,1,23,23,22,-2.80,82.3,20.99,443.1,-0.60,0.4,ENERGYPLUS,18.72,17.87,17.90,17.98,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,429,Day 23/01 23:30,1,23,23,30,-2.80,83.0,20.36,442.8,-0.70,0.4,ENERGYPLUS,18.63,17.76,17.80,17.87,1485014.48,0.4125,1.65,82556.98,0.0229,0.4354,HEATING
winter-ai-v2-1785085008,winter,policy_iter1_frozen,430,Day 23/01 23:42,1,23,23,42,-2.80,83.7,21.98,442.5,-0.49,0.4,ENERGYPLUS,18.58,17.71,17.75,17.82,1485014.48,0.4125,1.65,2147327.56,0.5965,1.0090,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,431,Day 23/01 23:50,1,23,23,50,-2.80,84.3,22.00,442.2,-0.47,0.4,ENERGYPLUS,18.50,17.62,17.66,17.73,1485014.48,0.4125,1.65,1464746.07,0.4069,0.8194,DEADBAND
winter-ai-v2-1785085008,winter,policy_iter1_frozen,432,Day 23/01 00:02,1,23,0,2,-2.80,85.0,20.93,441.9,-0.62,0.4,ENERGYPLUS,18.46,17.57,17.61,17.69,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
