run_id,season,controller_version,callback_index,simulation_time,sim_month,sim_day,sim_hour,sim_minute,outdoor_drybulb_c,outdoor_rh_pct,core_zn_temp,core_zn_co2,core_zn_pmv,core_zn_occ,occupancy_source,perimeter_zn_1_temp,perimeter_zn_2_temp,perimeter_zn_3_temp,perimeter_zn_4_temp,electricity_meter_joules,electricity_meter_kwh,facility_demand_kw,gas_meter_joules,gas_meter_kwh_eq,total_site_energy_kwh_eq,hvac_mode
winter-ai-v-1785067387,winter,policy_iter1_frozen,358,Day 23/01 11:43,1,23,11,43,0.73,65.3,21.00,749.3,-0.55,7.7,ENERGYPLUS,22.01,21.00,21.00,21.00,5940057.91,1.6500,6.60,3748709.24,1.0413,2.6913,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,359,Day 23/01 11:53,1,23,11,53,0.92,63.7,21.00,752.4,-0.54,7.7,ENERGYPLUS,22.14,21.00,21.00,21.00,5940057.91,1.6500,6.60,2104968.69,0.5847,2.2347,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,360,Day 23/01 12:03,1,23,12,3,1.10,62.0,21.00,755.2,-0.54,7.7,ENERGYPLUS,22.28,21.00,21.00,21.00,5940057.91,1.6500,6.60,2015906.53,0.5600,2.2100,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,361,Day 23/01 12:13,1,23,12,13,1.28,60.8,21.00,738.7,-0.54,4.0,ENERGYPLUS,22.28,21.00,21.00,21.00,5610054.70,1.5583,6.23,2545009.28,0.7069,2.2653,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,362,Day 23/01 12:23,1,23,12,23,1.47,59.7,21.00,724.7,-0.54,4.0,ENERGYPLUS,22.32,21.00,21.00,21.00,5610054.70,1.5583,6.23,2476526.96,0.6879,2.2463,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,363,Day 23/01 12:35,1,23,12,35,1.65,58.5,21.00,713.0,-0.54,4.0,ENERGYPLUS,22.43,21.00,21.00,21.00,5610054.70,1.5583,6.23,3961758.18,1.1005,2.6588,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,364,Day 23/01 12:45,1,23,12,45,1.83,57.3,21.00,702.1,-0.54,4.0,ENERGYPLUS,22.51,21.00,21.00,21.00,5610054.70,1.5583,6.23,2322500.34,0.6451,2.2035,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,365,Day 23/01 12:55,1,23,12,55,2.02,56.2,21.00,692.2,-0.54,4.0,ENERGYPLUS,22.58,21.00,21.00,21.00,5610054.70,1.5583,6.23,2229055.04,0.6192,2.1775,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,366,Day 23/01 13:00,1,23,13,0,2.20,55.0,21.00,683.9,-0.54,4.0,ENERGYPLUS,22.64,21.00,21.00,21.00,5610054.70,1.5583,6.23,2128561.68,0.5913,2.1496,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,367,Day 23/01 13:10,1,23,13,10,2.30,54.5,21.00,692.7,-0.53,7.7,ENERGYPLUS,22.85,21.00,21.00,21.00,5940057.91,1.6500,6.60,2990751.58,0.8308,2.4808,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,368,Day 23/01 13:20,1,23,13,20,2.40,54.0,21.00,700.6,-0.53,7.7,ENERGYPLUS,22.89,21.00,21.00,21.00,5940057.91,1.6500,6.60,1318605.07,0.3663,2.0163,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,369,Day 23/01 13:30,1,23,13,30,2.50,53.5,21.00,707.9,-0.53,7.7,ENERGYPLUS,22.99,21.00,21.00,21.00,5940057.91,1.6500,6.60,1218944.73,0.3386,1.9886,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,370,Day 23/01 13:40,1,23,13,40,2.60,53.0,21.00,714.5,-0.53,7.7,ENERGYPLUS,23.04,21.00,21.00,21.00,5940057.91,1.6500,6.60,1122822.12,0.3119,1.9619,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,371,Day 23/01 13:50,1,23,13,50,2.70,52.5,20.97,720.5,-0.53,7.7,ENERGYPLUS,23.05,21.00,21.00,20.96,5940057.91,1.6500,6.60,975298.32,0.2709,1.9209,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,372,Day 23/01 14:00,1,23,14,0,2.80,52.0,20.98,725.9,-0.52,7.7,ENERGYPLUS,23.06,21.00,21.00,20.99,5940057.91,1.6500,6.60,2508038.90,0.6967,2.3467,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,373,Day 23/01 14:10,1,23,14,10,2.88,52.2,20.99,730.9,-0.52,7.7,ENERGYPLUS,23.05,21.00,21.00,21.04,5940057.91,1.6500,6.60,923780.90,0.2566,1.9066,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,374,Day 23/01 14:20,1,23,14,20,2.97,52.3,21.01,735.3,-0.52,7.7,ENERGYPLUS,23.03,21.00,21.00,21.11,5940057.91,1.6500,6.60,899826.94,0.2500,1.9000,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,375,Day 23/01 14:30,1,23,14,30,3.05,52.5,21.03,739.4,-0.51,7.7,ENERGYPLUS,23.00,21.00,21.00,21.18,5940057.91,1.6500,6.60,876565.18,0.2435,1.8935,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,376,Day 23/01 14:40,1,23,14,40,3.13,52.7,21.06,743.1,-0.51,7.7,ENERGYPLUS,22.95,21.00,21.00,21.25,5940057.91,1.6500,6.60,856028.41,0.2378,1.8878,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,377,Day 23/01 14:55,1,23,14,55,3.22,52.8,21.08,746.9,-0.50,7.7,ENERGYPLUS,22.90,21.00,21.00,21.31,5940057.91,1.6500,6.60,2396964.71,0.6658,2.3158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,378,Day 23/01 15:05,1,23,15,5,3.30,53.0,21.11,750.1,-0.49,7.7,ENERGYPLUS,22.83,21.00,21.00,21.36,5940057.91,1.6500,6.60,827678.56,0.2299,1.8799,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,379,Day 23/01 15:15,1,23,15,15,3.40,51.7,21.14,753.0,-0.49,7.7,ENERGYPLUS,22.77,21.00,21.00,21.40,5940057.91,1.6500,6.60,811647.53,0.2255,1.8755,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,380,Day 23/01 15:25,1,23,15,25,3.50,50.3,21.18,755.6,-0.48,7.7,ENERGYPLUS,22.70,21.00,21.00,21.45,5940057.91,1.6500,6.60,796491.52,0.2212,1.8713,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,381,Day 23/01 15:35,1,23,15,35,3.60,49.0,21.21,758.0,-0.48,7.7,ENERGYPLUS,22.64,21.00,21.00,21.48,5940057.91,1.6500,6.60,782456.62,0.2173,1.8674,DEADBAND
winter-ai-v-1785067387,winter,policy_iter1_frozen,382,Day 23/01 15:45,1,23,15,45,3.70,47.7,21.24,760.1,-0.47,7.7,ENERGYPLUS,22.55,21.00,21.00,21.50,5940057.91,1.6500,6.60,772420.70,0.2146,1.8646,DEADBAND
winter-ai-v-1785067387,winter,policy_iter1_frozen,383,Day 23/01 15:55,1,23,15,55,3.80,46.3,21.27,762.0,-0.46,7.7,ENERGYPLUS,22.45,21.00,21.00,21.49,5940057.91,1.6500,6.60,2323389.99,0.6454,2.2954,DEADBAND
winter-ai-v-1785067387,winter,policy_iter1_frozen,384,Day 23/01 16:05,1,23,16,5,3.90,45.0,21.30,763.8,-0.46,7.7,ENERGYPLUS,22.34,21.00,21.00,21.47,5940057.91,1.6500,6.60,757809.80,0.2105,1.8605,DEADBAND
winter-ai-v-1785067387,winter,policy_iter1_frozen,385,Day 23/01 16:13,1,23,16,13,3.53,46.2,21.30,765.4,-0.46,7.7,ENERGYPLUS,22.20,21.00,21.00,21.40,5940057.91,1.6500,6.60,810610.20,0.2252,1.8752,DEADBAND
winter-ai-v-1785067387,winter,policy_iter1_frozen,386,Day 23/01 16:23,1,23,16,23,3.17,47.3,21.28,766.9,-0.46,7.7,ENERGYPLUS,22.02,21.00,21.00,21.28,5940057.91,1.6500,6.60,878230.63,0.2440,1.8940,DEADBAND
winter-ai-v-1785067387,winter,policy_iter1_frozen,387,Day 23/01 16:33,1,23,16,33,2.80,48.5,21.24,768.2,-0.47,7.7,ENERGYPLUS,21.81,21.00,21.00,21.11,5940057.91,1.6500,6.60,938782.01,0.2608,1.9108,DEADBAND
winter-ai-v-1785067387,winter,policy_iter1_frozen,388,Day 23/01 16:43,1,23,16,43,2.43,49.7,21.19,769.4,-0.47,7.7,ENERGYPLUS,21.63,21.00,21.00,21.00,5940057.91,1.6500,6.60,2592958.91,0.7203,2.3703,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,389,Day 23/01 16:53,1,23,16,53,2.07,50.8,21.14,770.4,-0.48,7.7,ENERGYPLUS,21.44,21.00,21.00,21.00,5940057.91,1.6500,6.60,1205693.99,0.3349,1.9849,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,390,Day 23/01 17:03,1,23,17,3,1.70,52.0,21.08,771.4,-0.49,7.7,ENERGYPLUS,21.27,21.00,21.00,21.00,5940057.91,1.6500,6.60,1309528.59,0.3638,2.0138,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,391,Day 23/01 17:13,1,23,17,13,1.23,54.3,21.00,744.7,-0.52,2.4,ENERGYPLUS,21.01,21.00,21.00,21.00,3300032.17,0.9167,3.67,3331777.84,0.9255,1.8422,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,392,Day 23/01 17:23,1,23,17,23,0.77,56.7,21.00,722.0,-0.53,2.4,ENERGYPLUS,21.00,21.00,21.00,21.00,3300032.17,0.9167,3.67,3874496.70,1.0762,1.9929,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,393,Day 23/01 17:33,1,23,17,33,0.30,59.0,21.00,701.7,-0.54,2.4,ENERGYPLUS,21.00,21.00,21.00,21.00,3300032.17,0.9167,3.67,4201464.66,1.1671,2.0837,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,394,Day 23/01 17:43,1,23,17,43,-0.17,61.3,21.00,683.3,-0.55,2.4,ENERGYPLUS,21.00,21.00,21.00,21.00,3300032.17,0.9167,3.67,6046696.41,1.6796,2.5963,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,395,Day 23/01 17:53,1,23,17,53,-0.63,63.7,21.00,666.9,-0.55,2.4,ENERGYPLUS,21.00,21.00,21.00,21.00,3300032.17,0.9167,3.67,4745950.44,1.3183,2.2350,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,396,Day 23/01 18:05,1,23,18,5,-1.10,66.0,21.00,653.0,-0.56,2.4,ENERGYPLUS,21.00,21.00,21.00,21.00,3300032.17,0.9167,3.67,4989182.64,1.3859,2.3026,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,397,Day 23/01 18:15,1,23,18,15,-1.28,67.5,21.00,631.9,-0.57,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,5762016.82,1.6006,2.2422,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,398,Day 23/01 18:25,1,23,18,25,-1.47,69.0,21.00,613.4,-0.57,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,5964904.34,1.6569,2.2986,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,399,Day 23/01 18:35,1,23,18,35,-1.65,70.5,21.00,596.6,-0.58,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6126508.51,1.7018,2.3435,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,400,Day 23/01 18:45,1,23,18,45,-1.83,72.0,21.00,581.5,-0.58,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,7831472.47,2.1754,2.8171,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,401,Day 23/01 18:55,1,23,18,55,-2.02,73.5,21.00,567.8,-0.59,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6402782.00,1.7786,2.4202,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,402,Day 23/01 19:05,1,23,19,5,-2.20,75.0,21.00,555.4,-0.59,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6524133.30,1.8123,2.4539,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,403,Day 23/01 19:10,1,23,19,10,-2.20,76.2,21.00,544.9,-0.59,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6571860.00,1.8255,2.4672,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,404,Day 23/01 19:20,1,23,19,20,-2.20,77.3,21.00,535.3,-0.60,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6613932.02,1.8372,2.4789,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,405,Day 23/01 19:30,1,23,19,30,-2.20,78.5,21.00,526.6,-0.60,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6648894.85,1.8469,2.4886,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,406,Day 23/01 19:40,1,23,19,40,-2.20,79.7,21.00,518.7,-0.60,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6680861.83,1.8558,2.4975,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,407,Day 23/01 19:50,1,23,19,50,-2.20,80.8,21.00,511.5,-0.60,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,6709239.72,1.8637,2.5054,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,408,Day 23/01 20:00,1,23,20,0,-2.20,82.0,21.00,505.0,-0.60,0.8,ENERGYPLUS,21.00,21.00,21.00,21.00,2310022.52,0.6417,2.57,8293811.27,2.3038,2.9455,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,409,Day 23/01 20:10,1,23,20,10,-2.20,81.3,21.00,497.3,-0.61,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,6903818.49,1.9177,2.4677,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,410,Day 23/01 20:20,1,23,20,20,-2.20,80.7,21.00,490.2,-0.61,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,6958447.40,1.9329,2.4829,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,411,Day 23/01 20:30,1,23,20,30,-2.20,80.0,21.00,483.8,-0.61,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,6999807.73,1.9444,2.4944,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,412,Day 23/01 20:40,1,23,20,40,-2.20,79.3,21.00,478.0,-0.61,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7036572.90,1.9546,2.5046,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,413,Day 23/01 20:50,1,23,20,50,-2.20,78.7,21.00,472.7,-0.61,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7069724.04,1.9638,2.5138,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,414,Day 23/01 21:00,1,23,21,0,-2.20,78.0,21.00,467.9,-0.61,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7100069.98,1.9722,2.5222,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,415,Day 23/01 21:10,1,23,21,10,-2.38,78.5,21.00,463.5,-0.61,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,8744130.78,2.4289,2.9789,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,416,Day 23/01 21:20,1,23,21,20,-2.57,79.0,21.00,459.5,-0.62,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7272030.89,2.0200,2.5700,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,417,Day 23/01 21:30,1,23,21,30,-2.75,79.5,21.00,455.9,-0.62,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7353941.87,2.0428,2.5928,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,418,Day 23/01 21:40,1,23,21,40,-2.93,80.0,21.00,452.7,-0.62,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7434987.81,2.0653,2.6153,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,419,Day 23/01 21:50,1,23,21,50,-3.12,80.5,21.00,449.7,-0.62,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7515370.41,2.0876,2.6376,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,420,Day 23/01 22:00,1,23,22,0,-3.30,81.0,21.00,447.0,-0.62,0.4,ENERGYPLUS,21.00,21.00,21.00,21.00,1980019.30,0.5500,2.20,7595248.80,2.1098,2.6598,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,421,Day 23/01 22:12,1,23,22,12,-3.22,81.0,20.30,446.3,-0.72,0.4,ENERGYPLUS,20.14,19.75,19.79,19.80,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,422,Day 23/01 22:23,1,23,22,23,-3.13,81.0,19.62,445.8,-0.82,0.4,ENERGYPLUS,19.35,18.74,18.77,18.81,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,423,Day 23/01 22:30,1,23,22,30,-3.05,81.0,19.33,445.2,-0.87,0.4,ENERGYPLUS,19.04,18.33,18.34,18.41,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,424,Day 23/01 22:40,1,23,22,40,-2.97,81.0,19.23,444.7,-0.89,0.4,ENERGYPLUS,18.92,18.17,18.19,18.26,1650016.09,0.4583,1.83,1571102.04,0.4364,0.8948,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,425,Day 23/01 22:50,1,23,22,50,-2.88,81.0,19.14,444.3,-0.91,0.4,ENERGYPLUS,18.82,18.05,18.07,18.15,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,426,Day 23/01 23:00,1,23,23,0,-2.80,81.0,19.07,443.9,-0.93,0.4,ENERGYPLUS,18.74,17.95,17.96,18.05,1650016.09,0.4583,1.83,12000.00,0.0033,0.4617,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,427,Day 23/01 23:10,1,23,23,10,-2.80,81.7,18.99,443.4,-0.95,0.4,ENERGYPLUS,18.65,17.84,17.86,17.95,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,428,Day 23/01 23:20,1,23,23,20,-2.80,82.3,18.93,443.1,-0.96,0.4,ENERGYPLUS,18.57,17.75,17.76,17.85,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,429,Day 23/01 23:30,1,23,23,30,-2.80,83.0,18.86,442.7,-0.98,0.4,ENERGYPLUS,18.49,17.66,17.68,17.77,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,430,Day 23/01 23:40,1,23,23,40,-2.80,83.7,18.81,442.4,-0.99,0.4,ENERGYPLUS,18.42,17.58,17.60,17.69,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,431,Day 23/01 23:50,1,23,23,50,-2.80,84.3,18.75,442.1,-1.00,0.4,ENERGYPLUS,18.35,17.51,17.53,17.62,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
winter-ai-v-1785067387,winter,policy_iter1_frozen,432,Day 23/01 00:00,1,23,0,0,-2.80,85.0,18.70,441.8,-1.01,0.4,ENERGYPLUS,18.29,17.44,17.46,17.55,1485014.48,0.4125,1.65,12000.00,0.0033,0.4158,HEATING
