run_id,season,controller_version,callback_index,simulation_time,sim_month,sim_day,sim_hour,sim_minute,outdoor_drybulb_c,outdoor_rh_pct,core_zn_temp,core_zn_co2,core_zn_pmv,core_zn_occ,occupancy_source,perimeter_zn_1_temp,perimeter_zn_2_temp,perimeter_zn_3_temp,perimeter_zn_4_temp,electricity_meter_joules,electricity_meter_kwh,facility_demand_kw,gas_meter_joules,gas_meter_kwh_eq,total_site_energy_kwh_eq,hvac_mode
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,291,Day 17/05 00:35,5,17,0,35,10.30,87.5,21.52,402.1,-1.48,0.0,ENERGYPLUS,20.36,20.72,20.32,20.54,1155011.26,0.3208,1.28,1571069.63,0.4364,0.7572,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,292,Day 17/05 00:40,5,17,0,40,10.20,88.0,21.58,402.0,-1.48,0.0,ENERGYPLUS,20.33,20.68,20.30,20.51,1155011.26,0.3208,1.28,102872.87,0.0286,0.3494,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,293,Day 17/05 00:55,5,17,0,55,10.10,88.5,21.97,401.9,-1.41,0.0,ENERGYPLUS,20.31,20.66,20.28,20.49,1155011.26,0.3208,1.28,410507.65,0.1140,0.4349,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,294,Day 17/05 01:00,5,17,1,0,10.00,89.0,22.00,401.8,-1.40,0.0,ENERGYPLUS,20.28,20.63,20.25,20.46,1155011.26,0.3208,1.28,264663.91,0.0735,0.3944,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,295,Day 17/05 01:13,5,17,1,13,9.90,89.7,21.54,401.7,-1.48,0.0,ENERGYPLUS,20.26,20.60,20.23,20.44,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,296,Day 17/05 01:20,5,17,1,20,9.80,90.3,21.51,401.6,-1.50,0.0,ENERGYPLUS,20.23,20.57,20.21,20.40,1155011.26,0.3208,1.28,71734.68,0.0199,0.3408,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,297,Day 17/05 01:35,5,17,1,35,9.70,91.0,21.96,401.5,-1.42,0.0,ENERGYPLUS,20.21,20.54,20.19,20.38,1155011.26,0.3208,1.28,469594.38,0.1304,0.4513,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,298,Day 17/05 01:40,5,17,1,40,9.60,91.7,22.00,401.4,-1.41,0.0,ENERGYPLUS,20.18,20.51,20.16,20.34,1155011.26,0.3208,1.28,309410.59,0.0859,0.4068,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,299,Day 17/05 01:53,5,17,1,53,9.50,92.3,21.52,401.3,-1.50,0.0,ENERGYPLUS,20.16,20.48,20.14,20.32,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,300,Day 17/05 02:00,5,17,2,0,9.40,93.0,21.46,401.3,-1.51,0.0,ENERGYPLUS,20.13,20.44,20.11,20.29,1155011.26,0.3208,1.28,74802.57,0.0208,0.3416,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,301,Day 17/05 02:15,5,17,2,15,9.40,93.0,21.96,401.2,-1.42,0.0,ENERGYPLUS,20.11,20.42,20.09,20.27,1155011.26,0.3208,1.28,2095219.59,0.5820,0.9028,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,302,Day 17/05 02:20,5,17,2,20,9.40,93.0,22.00,401.2,-1.41,0.0,ENERGYPLUS,20.09,20.40,20.07,20.24,1155011.26,0.3208,1.28,347620.34,0.0966,0.4174,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,303,Day 17/05 02:33,5,17,2,33,9.40,93.0,21.50,401.1,-1.50,0.0,ENERGYPLUS,20.07,20.38,20.06,20.23,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,304,Day 17/05 02:40,5,17,2,40,9.40,93.0,21.44,401.0,-1.53,0.0,ENERGYPLUS,20.05,20.35,20.04,20.20,1155011.26,0.3208,1.28,76738.84,0.0213,0.3422,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,305,Day 17/05 02:55,5,17,2,55,9.40,93.0,21.96,401.0,-1.43,0.0,ENERGYPLUS,20.04,20.34,20.03,20.18,1155011.26,0.3208,1.28,559319.37,0.1554,0.4762,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,306,Day 17/05 03:00,5,17,3,0,9.40,93.0,22.00,400.9,-1.42,0.0,ENERGYPLUS,20.02,20.31,20.01,20.16,1155011.26,0.3208,1.28,376963.86,0.1047,0.4255,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,307,Day 17/05 03:13,5,17,3,13,9.40,93.0,21.48,400.9,-1.51,0.0,ENERGYPLUS,20.00,20.30,20.00,20.15,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,308,Day 17/05 03:20,5,17,3,20,9.40,93.0,21.41,400.8,-1.54,0.0,ENERGYPLUS,19.98,20.27,19.98,20.12,1155011.26,0.3208,1.28,78259.98,0.0217,0.3426,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,309,Day 17/05 03:35,5,17,3,35,9.40,93.0,21.96,400.8,-1.44,0.0,ENERGYPLUS,19.97,20.25,19.97,20.11,1155011.26,0.3208,1.28,570822.81,0.1586,0.4794,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,310,Day 17/05 03:40,5,17,3,40,9.40,93.0,22.00,400.8,-1.42,0.0,ENERGYPLUS,19.95,20.23,19.95,20.08,1155011.26,0.3208,1.28,1965320.44,0.5459,0.8668,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,311,Day 17/05 03:53,5,17,3,53,9.40,93.0,21.46,400.7,-1.52,0.0,ENERGYPLUS,19.94,20.22,19.94,20.07,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,312,Day 17/05 04:00,5,17,4,0,9.40,93.0,21.39,400.7,-1.55,0.0,ENERGYPLUS,19.92,20.19,19.92,20.04,1155011.26,0.3208,1.28,79779.35,0.0222,0.3430,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,313,Day 17/05 04:15,5,17,4,15,9.60,92.5,21.95,400.6,-1.44,0.0,ENERGYPLUS,19.91,20.18,19.92,20.04,1155011.26,0.3208,1.28,609098.08,0.1692,0.4900,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,314,Day 17/05 04:20,5,17,4,20,9.80,92.0,22.00,400.6,-1.43,0.0,ENERGYPLUS,19.90,20.17,19.91,20.03,1155011.26,0.3208,1.28,415965.68,0.1155,0.4364,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,315,Day 17/05 04:33,5,17,4,33,10.00,91.5,21.47,400.6,-1.52,0.0,ENERGYPLUS,19.90,20.17,19.91,20.03,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,316,Day 17/05 04:40,5,17,4,40,10.20,91.0,21.41,400.6,-1.55,0.0,ENERGYPLUS,19.91,20.19,19.93,20.03,1155011.26,0.3208,1.28,78862.92,0.0219,0.3427,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,317,Day 17/05 04:55,5,17,4,55,10.40,90.5,21.96,400.5,-1.45,0.0,ENERGYPLUS,19.92,20.20,19.94,20.03,1155011.26,0.3208,1.28,619125.31,0.1720,0.4928,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,318,Day 17/05 05:00,5,17,5,0,10.60,90.0,22.00,400.5,-1.43,0.0,ENERGYPLUS,19.93,20.22,19.96,20.04,1155011.26,0.3208,1.28,403490.88,0.1121,0.4329,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,319,Day 17/05 05:13,5,17,5,13,10.50,91.0,21.47,400.5,-1.53,0.0,ENERGYPLUS,19.93,20.22,19.96,20.04,1155011.26,0.3208,1.28,1571105.21,0.4364,0.7573,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,320,Day 17/05 05:20,5,17,5,20,10.40,92.0,21.41,400.4,-1.55,0.0,ENERGYPLUS,19.93,20.21,19.95,20.03,1155011.26,0.3208,1.28,78066.48,0.0217,0.3425,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,321,Day 17/05 05:35,5,17,5,35,10.30,93.0,21.96,400.4,-1.45,0.0,ENERGYPLUS,19.92,20.20,19.94,20.02,1155011.26,0.3208,1.28,646266.58,0.1795,0.5004,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,322,Day 17/05 05:40,5,17,5,40,10.20,94.0,22.00,400.4,-1.43,0.0,ENERGYPLUS,19.92,20.20,19.94,20.01,1155011.26,0.3208,1.28,439247.12,0.1220,0.4428,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,323,Day 17/05 05:53,5,17,5,53,10.10,95.0,21.45,400.4,-1.53,0.0,ENERGYPLUS,19.92,20.20,19.94,20.01,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,324,Day 17/05 06:00,5,17,6,0,10.00,96.0,21.37,400.4,-1.55,0.0,ENERGYPLUS,19.92,20.20,19.94,20.01,1155011.26,0.3208,1.28,80557.53,0.0224,0.3432,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,325,Day 17/05 06:15,5,17,6,15,10.10,95.5,21.95,400.3,-1.45,0.0,ENERGYPLUS,19.93,20.22,19.94,20.01,1155011.26,0.3208,1.28,679877.22,0.1889,0.5097,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,326,Day 17/05 06:20,5,17,6,20,10.20,95.0,22.00,400.3,-1.43,0.0,ENERGYPLUS,19.95,20.24,19.96,20.02,1155011.26,0.3208,1.28,455996.07,0.1267,0.4475,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,327,Day 17/05 06:33,5,17,6,33,10.30,94.5,21.44,400.3,-1.53,0.0,ENERGYPLUS,19.97,20.25,19.97,20.04,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,328,Day 17/05 06:45,5,17,6,45,10.40,94.0,21.97,400.3,-1.44,0.0,ENERGYPLUS,19.99,20.28,19.99,20.06,1155011.26,0.3208,1.28,675142.00,0.1875,0.5084,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,329,Day 17/05 06:55,5,17,6,55,10.50,93.5,22.00,400.3,-1.43,0.0,ENERGYPLUS,20.02,20.32,20.01,20.08,1155011.26,0.3208,1.28,2003161.85,0.5564,0.8773,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,330,Day 17/05 07:05,5,17,7,5,10.60,93.0,22.00,400.3,-1.42,0.0,ENERGYPLUS,20.05,20.36,20.03,20.10,1155011.26,0.3208,1.28,412569.08,0.1146,0.4354,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,331,Day 17/05 07:13,5,17,7,13,10.78,93.0,21.47,400.3,-1.52,0.0,ENERGYPLUS,20.09,20.40,20.06,20.13,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,332,Day 17/05 07:23,5,17,7,23,10.97,93.0,21.99,400.2,-1.44,0.0,ENERGYPLUS,20.13,20.45,20.09,20.16,1155011.26,0.3208,1.28,628564.08,0.1746,0.4954,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,333,Day 17/05 07:33,5,17,7,33,11.15,93.0,22.00,400.2,-1.42,0.0,ENERGYPLUS,20.17,20.49,20.12,20.20,1155011.26,0.3208,1.28,400389.05,0.1112,0.4321,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,334,Day 17/05 07:43,5,17,7,43,11.33,93.0,22.00,400.2,-1.42,0.0,ENERGYPLUS,20.21,20.54,20.16,20.23,1155011.26,0.3208,1.28,369107.76,0.1025,0.4234,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,335,Day 17/05 07:53,5,17,7,53,11.52,93.0,21.50,400.2,-1.51,0.0,ENERGYPLUS,20.25,20.58,20.19,20.27,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,336,Day 17/05 08:05,5,17,8,5,11.70,93.0,21.97,400.2,-1.43,0.0,ENERGYPLUS,20.30,20.63,20.23,20.31,1155011.26,0.3208,1.28,556417.68,0.1546,0.4754,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,337,Day 17/05 08:15,5,17,8,15,11.78,93.0,22.00,400.2,-1.42,0.0,ENERGYPLUS,20.33,20.67,20.26,20.34,1155011.26,0.3208,1.28,364184.22,0.1012,0.4220,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,338,Day 17/05 08:25,5,17,8,25,11.87,93.0,22.00,400.2,-1.41,0.0,ENERGYPLUS,20.37,20.71,20.29,20.38,1155011.26,0.3208,1.28,1894030.43,0.5261,0.8470,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,339,Day 17/05 08:33,5,17,8,33,11.95,93.0,21.52,400.2,-1.50,0.0,ENERGYPLUS,20.41,20.74,20.32,20.41,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,340,Day 17/05 08:45,5,17,8,45,12.03,93.0,21.97,400.2,-1.42,0.0,ENERGYPLUS,20.45,20.78,20.35,20.44,1155011.26,0.3208,1.28,517364.85,0.1437,0.4645,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,341,Day 17/05 08:55,5,17,8,55,12.12,93.0,22.00,400.1,-1.41,0.0,ENERGYPLUS,20.48,20.81,20.38,20.47,1155011.26,0.3208,1.28,336917.78,0.0936,0.4144,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,342,Day 17/05 09:05,5,17,9,5,12.20,93.0,22.00,400.1,-1.41,0.0,ENERGYPLUS,20.51,20.83,20.40,20.50,1155011.26,0.3208,1.28,308802.41,0.0858,0.4066,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,343,Day 17/05 09:13,5,17,9,13,12.30,93.0,21.53,400.1,-1.49,0.0,ENERGYPLUS,20.54,20.85,20.42,20.52,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,344,Day 17/05 09:25,5,17,9,25,12.40,93.0,21.97,400.1,-1.42,0.0,ENERGYPLUS,20.58,20.87,20.45,20.55,1155011.26,0.3208,1.28,477537.32,0.1326,0.4535,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,345,Day 17/05 09:35,5,17,9,35,12.50,93.0,22.00,400.1,-1.40,0.0,ENERGYPLUS,20.61,20.89,20.47,20.57,1155011.26,0.3208,1.28,309911.70,0.0861,0.4069,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,346,Day 17/05 09:45,5,17,9,45,12.60,93.0,22.00,400.1,-1.40,0.0,ENERGYPLUS,20.64,20.90,20.50,20.60,1155011.26,0.3208,1.28,282389.85,0.0784,0.3993,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,347,Day 17/05 09:53,5,17,9,53,12.70,93.0,21.55,400.1,-1.48,0.0,ENERGYPLUS,20.67,20.92,20.52,20.62,1155011.26,0.3208,1.28,1571098.79,0.4364,0.7573,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,348,Day 17/05 10:05,5,17,10,5,12.80,93.0,21.98,400.1,-1.41,0.0,ENERGYPLUS,20.71,20.94,20.55,20.65,1155011.26,0.3208,1.28,423276.31,0.1176,0.4384,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,349,Day 17/05 10:15,5,17,10,15,12.80,93.5,22.00,400.1,-1.39,0.0,ENERGYPLUS,20.74,20.96,20.57,20.67,1155011.26,0.3208,1.28,287545.01,0.0799,0.4007,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,350,Day 17/05 10:25,5,17,10,25,12.80,94.0,22.00,400.1,-1.39,0.0,ENERGYPLUS,20.77,20.97,20.59,20.69,1155011.26,0.3208,1.28,263739.00,0.0733,0.3941,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,351,Day 17/05 10:35,5,17,10,35,12.80,94.5,21.52,400.1,-1.48,0.0,ENERGYPLUS,20.80,20.98,20.61,20.72,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,352,Day 17/05 10:45,5,17,10,45,12.80,95.0,21.97,400.1,-1.40,0.0,ENERGYPLUS,20.83,20.99,20.63,20.74,1155011.26,0.3208,1.28,420369.90,0.1168,0.4376,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,353,Day 17/05 10:55,5,17,10,55,12.80,95.5,22.00,400.1,-1.39,0.0,ENERGYPLUS,20.85,21.00,20.65,20.76,1155011.26,0.3208,1.28,277281.24,0.0770,0.3979,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,354,Day 17/05 11:05,5,17,11,5,12.80,96.0,22.00,400.1,-1.38,0.0,ENERGYPLUS,20.88,21.01,20.67,20.77,1155011.26,0.3208,1.28,253954.72,0.0705,0.3914,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,355,Day 17/05 11:15,5,17,11,15,12.80,96.0,21.52,400.1,-1.47,0.0,ENERGYPLUS,20.90,21.02,20.68,20.79,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,356,Day 17/05 11:25,5,17,11,25,12.80,96.0,21.97,400.1,-1.39,0.0,ENERGYPLUS,20.93,21.03,20.70,20.81,1155011.26,0.3208,1.28,1968593.97,0.5468,0.8677,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,357,Day 17/05 11:35,5,17,11,35,12.80,96.0,22.00,400.1,-1.38,0.0,ENERGYPLUS,20.95,21.04,20.72,20.83,1155011.26,0.3208,1.28,267031.48,0.0742,0.3950,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,358,Day 17/05 11:45,5,17,11,45,12.80,96.0,22.00,400.1,-1.37,0.0,ENERGYPLUS,20.98,21.06,20.73,20.85,1155011.26,0.3208,1.28,244086.78,0.0678,0.3886,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,359,Day 17/05 11:55,5,17,11,55,12.80,96.0,21.53,400.1,-1.46,0.0,ENERGYPLUS,21.00,21.07,20.75,20.86,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,360,Day 17/05 12:00,5,17,12,0,12.80,96.0,21.65,400.1,-1.44,0.0,ENERGYPLUS,21.02,21.08,20.77,20.88,1155011.26,0.3208,1.28,101080.39,0.0281,0.3489,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,361,Day 17/05 12:10,5,17,12,10,12.88,96.0,21.92,400.1,-1.39,0.0,ENERGYPLUS,21.04,21.10,20.78,20.90,1155011.26,0.3208,1.28,338997.76,0.0942,0.4150,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,362,Day 17/05 12:20,5,17,12,20,12.97,96.0,21.98,400.0,-1.37,0.0,ENERGYPLUS,21.06,21.11,20.80,20.91,1155011.26,0.3208,1.28,264799.30,0.0736,0.3944,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,363,Day 17/05 12:35,5,17,12,35,13.05,96.0,21.53,400.0,-1.45,0.0,ENERGYPLUS,21.08,21.12,20.81,20.93,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,364,Day 17/05 12:40,5,17,12,40,13.13,96.0,21.66,400.0,-1.44,0.0,ENERGYPLUS,21.10,21.14,20.83,20.95,1155011.26,0.3208,1.28,98229.75,0.0273,0.3481,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,365,Day 17/05 12:50,5,17,12,50,13.22,96.0,21.93,400.0,-1.38,0.0,ENERGYPLUS,21.12,21.16,20.85,20.97,1155011.26,0.3208,1.28,1879618.38,0.5221,0.8430,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,366,Day 17/05 13:00,5,17,13,0,13.30,96.0,21.98,400.0,-1.37,0.0,ENERGYPLUS,21.14,21.17,20.87,20.99,1155011.26,0.3208,1.28,246995.00,0.0686,0.3894,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,367,Day 17/05 13:15,5,17,13,15,13.30,96.0,21.54,400.0,-1.45,0.0,ENERGYPLUS,21.16,21.18,20.88,21.01,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,368,Day 17/05 13:20,5,17,13,20,13.30,96.0,21.67,400.0,-1.43,0.0,ENERGYPLUS,21.17,21.19,20.89,21.03,1155011.26,0.3208,1.28,96274.76,0.0267,0.3476,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,369,Day 17/05 13:30,5,17,13,30,13.30,96.0,21.93,400.0,-1.38,0.0,ENERGYPLUS,21.19,21.20,20.90,21.06,1155011.26,0.3208,1.28,309233.96,0.0859,0.4067,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,370,Day 17/05 13:40,5,17,13,40,13.30,96.0,21.98,400.0,-1.36,0.0,ENERGYPLUS,21.19,21.20,20.91,21.07,1155011.26,0.3208,1.28,240061.37,0.0667,0.3875,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,371,Day 17/05 13:55,5,17,13,55,13.30,96.0,21.54,400.0,-1.44,0.0,ENERGYPLUS,21.17,21.19,20.90,21.06,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,372,Day 17/05 14:00,5,17,14,0,13.30,96.0,21.67,400.0,-1.42,0.0,ENERGYPLUS,21.15,21.17,20.89,21.05,1155011.26,0.3208,1.28,95769.02,0.0266,0.3474,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,373,Day 17/05 14:15,5,17,14,15,13.22,96.7,21.98,400.0,-1.36,0.0,ENERGYPLUS,21.12,21.15,20.87,21.03,1155011.26,0.3208,1.28,365967.67,0.1017,0.4225,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,374,Day 17/05 14:25,5,17,14,25,13.13,97.3,22.00,400.0,-1.35,0.0,ENERGYPLUS,21.08,21.11,20.84,21.00,1155011.26,0.3208,1.28,1790579.39,0.4974,0.8182,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,375,Day 17/05 14:35,5,17,14,35,13.05,98.0,21.54,400.0,-1.44,0.0,ENERGYPLUS,21.03,21.07,20.80,20.95,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,376,Day 17/05 14:45,5,17,14,45,12.97,98.7,21.97,400.0,-1.37,0.0,ENERGYPLUS,20.98,21.03,20.77,20.92,1155011.26,0.3208,1.28,397272.74,0.1104,0.4312,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,377,Day 17/05 14:55,5,17,14,55,12.88,99.3,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.95,21.00,20.74,20.88,1155011.26,0.3208,1.28,249369.87,0.0693,0.3901,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,378,Day 17/05 15:05,5,17,15,5,12.80,100.0,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.91,20.97,20.72,20.85,1155011.26,0.3208,1.28,234091.90,0.0650,0.3859,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,379,Day 17/05 15:15,5,17,15,15,12.80,99.3,21.53,400.0,-1.44,0.0,ENERGYPLUS,20.88,20.94,20.70,20.83,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,380,Day 17/05 15:25,5,17,15,25,12.80,98.7,21.97,400.0,-1.36,0.0,ENERGYPLUS,20.86,20.92,20.68,20.80,1155011.26,0.3208,1.28,391593.42,0.1088,0.4296,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,381,Day 17/05 15:35,5,17,15,35,12.80,98.0,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.83,20.90,20.66,20.78,1155011.26,0.3208,1.28,257481.05,0.0715,0.3924,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,382,Day 17/05 15:45,5,17,15,45,12.80,97.3,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.81,20.88,20.65,20.76,1155011.26,0.3208,1.28,238748.50,0.0663,0.3872,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,383,Day 17/05 15:55,5,17,15,55,12.80,96.7,21.53,400.0,-1.44,0.0,ENERGYPLUS,20.79,20.86,20.63,20.74,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,384,Day 17/05 16:05,5,17,16,5,12.80,96.0,21.97,400.0,-1.36,0.0,ENERGYPLUS,20.77,20.84,20.61,20.72,1155011.26,0.3208,1.28,1957767.14,0.5438,0.8647,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,385,Day 17/05 16:15,5,17,16,15,12.70,96.0,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.74,20.81,20.59,20.70,1155011.26,0.3208,1.28,266706.32,0.0741,0.3949,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,386,Day 17/05 16:25,5,17,16,25,12.60,96.0,22.00,400.0,-1.35,0.0,ENERGYPLUS,20.71,20.78,20.57,20.67,1155011.26,0.3208,1.28,251925.12,0.0700,0.3908,DEADBAND
shoulder-ai-v2-1785085373,shoulder,policy_iter1_frozen,387,Day 17/05 16:35,5,17,16,35,12.50,96.0,21.52,400.0,-1.44,0.0,ENERGYPLUS,20.68,20.76,20.55,20.64,1155011.26,0.3208,1.28,12000.00,0.0033,0.3242,DEADBAND
